timestamp,rssi_normalized,rssi_smoothed,rate_of_change,signal_energy,signal_variance,csi_mean_amplitude,csi_std_amplitude,instability_score,raw_rssi,label
1602699.998861452,0.7351964466595429,-45.00955575748596,3.776946490320694,16.51828424827628,6.991157003991876,14.494369755065541,4.568981155145003,0.46559635706432156,-43.88144233841017,presence_moving
1209747.7490229157,0.806067494803123,-38.34888436172554,13.588161202290102,43.558068546264565,13.563273178641506,23.22569773079727,9.936139312670402,0.8938251916384349,-32.20311900673499,fall_suspected
1257486.6048360178,0.059606821964156634,-70.49289503101635,-0.24704979518392356,3.0631952175886656,0.9472690593117853,1.3156509633295372,0.04133871627596808,0.06856593348208527,-75.35140005165925,no_presence
1301391.7226269513,0.4782194114752531,-52.40613390693287,0.7419376281002226,7.830935813349819,1.880411406624233,4.205832786140392,1.4431194434811296,0.10145857328221325,-58.83567012191593,presence_still
1369755.4117585705,0.018584760145395673,-78.42300791254232,0.08670143656474494,0.1460494419361208,0.18227397377875454,2.534252803640242,0.6134096943100856,0.03443184477952095,-73.34339365003657,no_presence
1951915.1995914844,0.0169304434665575,-73.64974186850897,-0.2257116873799968,0.3276728559881703,0.4473213457013091,0.3872440097293638,0.30603682460149784,0.1443569201860665,-77.89529853911951,no_presence
1305290.9856220835,0.2735311703285806,-58.70073845996513,-0.12027607113964489,8.015176460980939,1.4640334208964332,4.511893812521197,1.3201497929252892,0.17102837220707193,-62.28972351953026,prolonged_inactivity
1528561.7615516428,0.4343813053675478,-57.429974268421496,0.3458703793094644,12.414058715858845,1.6082395163628793,6.599895935300261,1.6939604007399736,0.1040508041791801,-52.50884546259738,presence_still
1160414.5476279957,0.34766880239454734,-52.86231624620184,0.2857708435152482,9.029606493971059,2.6719657526598084,6.612091758474575,1.6401016267946007,0.17082622371723366,-57.088662904206934,presence_still
1038670.9170520327,0.8458952555289694,-30.376494822167125,17.943649652443398,40.006343438983066,12.063269961657173,15.254688014424547,6.862588195708975,0.8531317908665821,-32.28228993371475,fall_suspected
1489579.6171906842,0.13736286038695605,-77.61888870609147,-0.02319492521508859,3.7478122005747023,0.512383224137143,2.6677252130820537,0.31064891001950845,0.09277432833700182,-79.60190072163209,no_presence
1039281.8971842849,0.4731241564294778,-54.03168867501934,0.8880433876697726,7.637995159629568,2.5651605461798477,7.662571880261868,1.0136294084074606,0.1161478475105932,-51.78632152573063,presence_still
1373531.6900901846,0.5335786437435224,-44.56850639403463,2.061831213713341,28.490270764787276,5.318544856562495,9.488356382028789,3.7691107271260944,0.5662706532096592,-40.153669622068264,presence_moving
1980576.6755335173,0.11981477534739915,-71.3975496238371,-0.405966946370826,3.0523259388145396,0.4272113044451995,1.123960013274175,0.1974850908558189,0.16945716278214418,-77.24579354633859,no_presence
1225104.625625676,0.7676170393416952,-33.1500831787919,16.187237529697764,36.22035252910685,8.863011978490219,17.999260758390136,7.253731637947694,0.8919432708557563,-39.74414401882442,fall_suspected
1652861.888795795,0.37882422763591583,-57.99806924851419,-0.44482013215021543,5.67176102470794,1.6389174805134146,6.768568868282461,1.9845011787639804,0.13881589651070741,-57.964439853673774,presence_still
1610173.5213154992,0.5747210001448442,-40.84916410316714,3.5586278921034458,23.00799006527687,5.136112274568243,14.90054737893595,4.027414561500592,0.6814896224816342,-43.48745306422374,presence_moving
1017551.9629070621,0.5583393144325052,-40.10977622794486,2.489154998473259,16.28366998782638,7.779709541396751,12.600254608603143,4.61513859929082,0.5417658073996051,-46.047120959966314,presence_moving
1169868.7379874731,0.11770431942324117,-73.0064697929038,0.23399953568886256,0.6657639935990717,0.7455936848314715,0.1336747124823341,0.406395013396162,0.10127058656062027,-73.23693607259058,no_presence
1797541.004303819,0.6241190964453318,-46.61732093012513,3.618215471890209,26.883030270518226,6.396906325132663,13.584614116613352,4.066329060407503,0.6254344605668922,-49.486123268024635,presence_moving
1660243.384707177,0.4278996909529552,-58.86240760626223,0.7141446855821054,14.365566721134899,2.0446813696879236,3.842898709532749,1.1716066738902273,0.29392565932018766,-55.639482816427886,presence_still
1575022.0479513803,0.20120671049067249,-56.80334421053655,-0.4256545203194734,8.782504617166422,0.8457679590064199,3.2178815926414295,1.1098121794071742,0.2335536188684569,-64.04847707214955,prolonged_inactivity
1504201.139841718,0.25423058814405075,-55.95947860376513,0.027352017517157434,3.7736404177854643,1.217756185469976,3.0006372076899304,1.2766840027742012,0.10620921847356916,-59.707803320281315,prolonged_inactivity
1029318.4807548538,0.7288501671131604,-35.99485381774471,14.6461577949674,38.298097540254794,8.584967723485763,19.19847137081752,8.784972491675966,0.9447472676339992,-35.436284530873934,fall_suspected
1144954.3769629633,0.5873753556104705,-42.45527315260101,5.803659504266972,22.579760175065672,3.036733969962367,14.552750749148235,2.8577714272519223,0.5805231633253402,-40.65818151897611,presence_moving
1829841.8072898109,0.6152828504825782,-47.24452354041606,6.139703946716007,23.621512771575404,4.601429008475941,14.255204804919718,4.848610086569237,0.6414703826561111,-42.41163745077152,presence_moving
1163525.8788169888,0.36360896287541966,-55.86940787028742,-0.3582863189622637,4.5236195625002935,1.179150667024111,2.260393790898723,0.5271536540320688,0.2147655616052372,-57.84555201428158,prolonged_inactivity
1546223.7096496462,0.3985359121763569,-55.402489281495654,-0.17110808455192683,12.057441180703572,1.8860592335253652,7.686623464443712,1.563726791463243,0.2698307039682052,-54.170381750345044,presence_still
1884323.7501393252,0.09461091980023983,-76.14683505642805,0.2802206069938522,2.0813601017735257,0.7193696015589098,1.4628776452839019,0.6296207226663024,0.11670344479209359,-71.02825253537293,no_presence
1592523.0270011653,0.9984521945867793,-34.5620873013228,16.81824344425424,37.393187890083425,8.101294465191724,19.327574737514617,5.7010358345669845,0.9948865248261787,-39.72804933263682,fall_suspected
1694285.286590325,0.09582715881623925,-77.67693622569553,0.4240303221344426,0.6030037948913242,0.3045174607117134,1.6988817884718352,0.13039412086814406,0.13113148659190013,-75.35840998459831,no_presence
1357472.922671744,0.2651891552104091,-61.446676359084385,-0.22303441830234405,8.531196266561768,1.9571050875822493,4.813760247413292,0.7412905570037428,0.19345928565066867,-64.40061658738368,prolonged_inactivity
1114039.467281333,0.3079015474178988,-60.01556164200791,-0.349121823201453,4.181063013761028,1.5633640058047455,3.887642255879163,0.5078490569138036,0.20279549390514345,-60.313579814243376,prolonged_inactivity
1894014.0688407924,0.5467110203349413,-40.96966237706967,3.73182606807494,20.811740841116357,5.92625546530428,12.42148933095994,4.322136438953068,0.49391712328058335,-44.877522049084966,presence_moving
1379328.445174834,0.04175565521124045,-75.1563678772112,-0.32589806647081854,4.6737771228538625,0.5183251092941086,2.8120969734492878,0.5608101533266261,0.06309169031802535,-71.53609555661849,no_presence
1618907.6449273843,0.010978788770108251,-72.02938783373367,-0.32227617950665177,2.8297607719958977,0.38245279549822353,2.791150711759079,0.9241372601698155,0.026771748700397092,-70.57930045885732,no_presence
1816338.1501377937,0.9985405839307488,-31.949995922454782,12.228887402728878,48.142689513274874,9.262105468349215,19.16944247266267,7.658264062446777,0.7438810890775532,-32.07453264455481,fall_suspected
1064906.8156973347,0.5801979418155702,-47.13567428529451,7.52738971460747,23.28568183729135,6.558240010644504,13.855673393790443,4.189967144198878,0.6893790227440699,-43.15340065770119,presence_moving
1760302.3632502018,0.15121325882795264,-72.56148014451804,-0.013344496312091558,4.015122669572066,0.8081619343843558,0.5294954683236944,0.5489515682886923,0.10827838602838868,-73.18736134425468,no_presence
1589829.6237495667,0.679435934724362,-46.39772494592657,5.671692765047702,16.365076700013333,4.700962446469548,14.908204003335676,2.0462464211865066,0.46600032784461054,-42.354677870482966,presence_moving
1178832.2940809997,0.1704243450928311,-75.45428445196575,-0.3419953679283696,0.14190708535063046,0.5392841275389949,0.14308374032172544,0.7645463415810233,0.04237116963538978,-79.41195917953814,no_presence
1147739.8516405313,0.46106651578057706,-57.94270459861093,-0.4816583880425418,8.880011837579119,2.0321908398264488,3.414181957965614,1.4339410378824486,0.2721458126220283,-53.96941845841109,presence_still
1616174.9242849038,0.8147584699811323,-31.491366864878124,11.7453746877064,49.71317390515719,8.523416605235631,24.28052997790894,7.180593618331058,0.7877683228134598,-39.007997066545784,fall_suspected
1998798.0303703372,0.7585600927724827,-45.21212070272603,3.6106796226077194,24.55093600211221,6.757218334441859,8.911591405459147,4.462993900336439,0.6831679224536009,-46.39512094040095,presence_moving
1723537.6875522924,0.8692422272675009,-34.83089681825072,14.919055870671745,31.882446310699425,10.32151704614707,16.147545300480967,5.107572799580848,0.9456792476533142,-35.70827872833572,fall_suspected
1607905.5580977495,0.39736085433285967,-50.46160960899949,0.1645864415140441,9.23378319963556,2.299288549462519,6.535014665879088,1.6494691417077219,0.21781737387518263,-58.43948347306761,presence_still
1050259.9404839927,0.09495550727333893,-75.09783450270804,0.28556212202212694,4.4584499547905345,0.004844841966279656,1.6925198644592587,0.3969239863877224,0.13726173794989063,-71.96444584300568,no_presence
1804173.8179210862,0.626339820304942,-48.083972492265154,4.979626146115439,24.797054580724897,6.716136315566104,13.853318542918082,3.5512068881646353,0.4041171872265786,-44.203753236918715,presence_moving
1281473.431666458,0.3912154770962236,-50.271227319229524,-0.2640962060922927,6.193194848648283,2.6764615850146463,5.487059148060976,1.6357733236362564,0.13204517333479884,-59.17225415936182,presence_still
1039038.7702174421,0.8875888391509161,-37.70413825721035,13.675876204526379,49.71120288244843,10.182213626367863,18.31388509965642,6.137079901222293,0.8730708772982687,-35.1660079282255,fall_suspected
1640789.7786154319,0.5123496752379746,-45.57122551557313,3.9934098602568238,23.46462488650518,3.8969602952208398,12.47358118333455,3.3400669813879937,0.4494896335941091,-41.72172558532252,presence_moving
1006004.8972039212,0.4149202376629255,-56.098811497088526,0.11535971263455758,11.781165608710754,2.1861546803963785,6.939848683067589,1.0150892952957369,0.2652547572543429,-59.128814422824355,presence_still
1685180.597708202,0.772884807564564,-42.208709413336244,7.0717060246025,22.61477358367621,6.180843540048578,14.44429390028248,3.22626947556748,0.6764810935948979,-44.288242318944015,presence_moving
1876316.8825481357,0.7482198830522979,-44.268323605149256,4.399385540336959,25.566251794022918,3.707871791391405,10.947049062697847,2.297303710029457,0.6348706403346162,-48.20909389986163,presence_moving
1994138.3837484135,0.22840022294747625,-57.00001901357237,0.4884034016363089,6.392686497613966,1.8689900044755499,3.739231212530526,1.4806398623643546,0.13653334760073768,-61.42712054635914,prolonged_inactivity
1332949.1455371622,0.4990727553446554,-51.48916046918134,-0.7880053120474853,10.744874508612678,1.697439559773895,3.573767449980923,1.9728533412248561,0.23896362199708213,-54.37584062917532,presence_still
1487628.5845132377,0.2066328255781104,-58.689255862441044,0.26461691180793845,9.2833732184788,1.968442318059941,3.475221786782498,0.9163314975967068,0.15421365541448528,-63.02997985141106,prolonged_inactivity
1613556.003928055,0.8921316003139667,-38.67145084334867,14.600128037901023,34.47729224265474,12.27821904797222,23.21175247834376,9.319100429204763,0.9983976578855833,-36.00294233277521,fall_suspected
1199539.232388241,0.7358973786443236,-30.039991960418465,10.697577363874199,38.89354360475836,10.474824599265723,18.041123127704388,5.6160113831403535,0.7953405979895755,-35.836086633102184,fall_suspected
1801590.8132191426,0.7815090548425391,-32.29733812574746,18.59859793523367,48.11727359527496,11.52424924777703,20.269197973508422,9.457196205661639,0.8903355504141051,-35.979064486131094,fall_suspected
1408098.8578608772,0.6529393086018549,-48.24806916841735,6.078777601253348,28.10997575913165,7.477897222787969,13.54679659508574,2.571582222682207,0.656880793481139,-44.11538394236784,presence_moving
1776407.2188348195,0.7698149658817883,-42.84411620854907,2.4585470910394753,17.869317534126132,4.2796278951102975,10.711052718231699,4.834482186034962,0.5839767019637745,-44.386505730524654,presence_moving
1419669.226745826,0.06268073122928851,-72.74507597371543,-0.3382517160678107,0.1358507958359051,0.3686968525648696,1.8690362850385132,0.6103035152495275,0.1999044955519845,-72.35137022112193,no_presence
1532339.7461505823,0.30783870346787073,-64.91235601799781,-0.13238227829648086,3.697944672498372,1.4133059773008503,4.582030560247331,1.2347092958101349,0.10149273167280595,-63.35552332658426,prolonged_inactivity
1710897.0594048416,0.2035447114257213,-57.629291132174195,0.2202361634749046,8.900614639525575,1.5797452325362973,2.0143572024936285,1.1727824543857448,0.2013588430823177,-61.272648177015895,prolonged_inactivity
1451012.4161701847,0.2955396247495558,-56.99649696684527,0.33923680133681355,9.09633072302756,1.6934186443693062,4.984374613668283,1.1072524155589483,0.11786722309691508,-58.71659598629562,prolonged_inactivity
1653574.3899517187,0.4624591107477879,-58.63433699846706,-0.351357577126042,5.5633935678213975,1.540979412262142,6.3648047593309345,1.8926532547646813,0.28179404315966766,-56.21607404613632,presence_still
1683843.674862101,0.3613985025910783,-61.90613669275412,-0.24670347484950517,6.401328810384241,0.8989107880229985,3.8201008761198065,0.5525330219153991,0.16028384042221885,-60.581722165504985,prolonged_inactivity
1579007.6009500662,0.7757447882841045,-38.72930071925206,14.706182265628133,48.08667269854736,14.791237440213056,18.92315629276579,7.6364000699295165,0.8770826453979595,-38.45663899738589,fall_suspected
1571278.5712092933,0.15418895414658446,-77.50408018219302,-0.4109035669480562,3.876448947791979,0.10199327398459967,2.852760350109582,0.9606075285620221,0.0407972917729343,-73.09089715846163,no_presence
1399172.699675072,0.6952782821049861,-49.382992602261915,7.415770080893653,21.142948375073278,4.971426287814211,13.474335551567085,3.0040976180187906,0.5536731070061183,-49.774400544563775,presence_moving
1437760.3108469322,0.014527277857719723,-72.73610362728344,-0.29343084907899875,2.8025550491182556,0.09807937818534174,0.7698022970946523,0.5237332012005999,0.1638969766456732,-70.32955475194815,no_presence
1019249.1991344485,0.43818501454401493,-51.533048566999994,0.19045493190203433,6.506493560832666,1.534657835569688,7.419275255664727,1.5680528220801488,0.280024325224162,-59.16268351290856,presence_still
1085503.4772377291,0.8662965290657552,-34.361036509909106,12.600117226405814,30.946753909378877,14.491926754809011,19.601755825819254,5.519050644330698,0.8830657149979372,-35.26372907182483,fall_suspected
1229660.1975512072,0.8333396430865125,-31.593704712551983,17.355345936292004,35.5824761011723,12.99984706140614,18.85350307278063,6.400950585198399,0.8981447359524168,-30.655046653745558,fall_suspected
1729609.8863681788,0.005486553894883284,-76.06994342399499,0.47988318653506457,0.510114087202686,0.20705089920343966,2.624484202249137,0.3021771769379197,0.10082165822940521,-78.1356029575689,no_presence
1330225.440179013,0.35069858688703903,-55.96152596435948,-0.2252037329789075,3.3750493614390265,1.4573648529055026,3.687525190032375,0.6959888805555825,0.14931797920282602,-58.82233319009571,prolonged_inactivity
1602400.0666322657,0.8061368576880524,-32.39444576408408,17.731047154890085,38.24848931488145,14.75144093697983,22.994273896097177,5.648541992709054,0.7162677237799255,-33.588401570759814,fall_suspected
1954381.9918916887,0.3875822379276563,-64.77708661602318,0.07876929501280139,4.000404945766258,0.8050502672014515,2.5877540894950815,1.0342883846312674,0.14508145801761935,-57.04561405332281,prolonged_inactivity
1907761.2371458411,0.05636854180653923,-79.76366105229845,-0.13656664534321106,4.764011723909284,0.9727507624459114,1.9523883886069262,0.91379019831845,0.035609672888935594,-71.57763264222459,no_presence
1641785.0222248146,0.21995798820325885,-59.37929134535892,0.351598623015724,7.16467879580054,1.6029111328642505,2.0130859333912694,1.1040351279463976,0.24002655265699155,-60.73534908809626,prolonged_inactivity
1022390.0655647328,0.05942921241299218,-75.47856444426623,-0.2543746108283089,1.721185000873458,0.6842005981636575,0.7500479435331002,0.6538168743867147,0.15924939105347594,-74.65840955309577,no_presence
1501626.8426771318,0.7890920245956846,-39.567509398602596,19.99026506710922,33.578029675857174,12.275969958678747,18.433608056929746,9.170988000248787,0.8005893919677338,-31.526613772700202,fall_suspected
1885038.261381452,0.711707507185237,-35.60134966178179,13.182803742754015,42.90664331020143,14.793329225153805,18.485028745410112,6.090114122645144,0.8369596649410828,-33.83369997569976,fall_suspected
1157253.721970291,0.9861909079680143,-36.93561604619873,15.164108559565939,41.21387451380979,8.222407214671726,20.82123225277762,7.337244045063727,0.890990525777838,-33.84313705761333,fall_suspected
1244776.394971531,0.755340856210011,-43.60568204594338,5.025470326552331,22.235719395017266,5.219275359050648,12.794052115495743,4.705944536094783,0.5882818299252272,-42.19761141548659,presence_moving
1629776.8801665427,0.024799876898258355,-71.60807998992365,0.04688302222457141,4.172126998974227,0.49030592922364313,0.8966464651259367,0.8121997044328992,0.06903675420132925,-78.56963404332731,no_presence
1000123.6529688251,0.05198751651467753,-73.03212307889974,-0.18487179131469955,2.1050207778046968,0.6180246643332545,1.6485307435802785,0.05188162435341637,0.14270140455089186,-79.23068095711434,no_presence
1657469.5617806704,0.23788532745323682,-61.81444318417812,0.4815513103455894,8.108660716967226,1.4288706159263431,2.327112922342229,1.1179401250074485,0.13828162561046098,-55.28631832633526,prolonged_inactivity
1813223.5928728718,0.16774151482352936,-71.13456061059031,0.015200773377615384,3.980030806415426,0.7690057034185653,0.2899841897984977,0.9792715894920645,0.07974142996604686,-72.09318244840398,no_presence
1362254.7364254699,0.9442220059282298,-37.520460815793065,16.06398853610994,41.45298601593784,9.463799410730589,19.920781373762132,6.9321405471231685,0.8943012687328966,-30.986938198706785,fall_suspected
1935743.2621724121,0.7422586726628613,-42.50220168797837,5.692018949008993,23.8367848243795,7.896928474952322,14.175661574879458,4.616591590689788,0.5038761117998852,-42.56447457956524,presence_moving
1953403.8965269732,0.5191498192255568,-45.946734124683836,4.415566504512519,22.376917304076276,6.1124672319059,10.872101494256867,3.43493260450695,0.6394036102042003,-44.9377523949438,presence_moving
1032833.3571738544,0.537657002483107,-43.78249895483181,6.613117783611313,25.04770571417038,4.573902926549371,9.980089800810791,3.3269490601492935,0.6830593088496241,-41.10644772791531,presence_moving
1672217.5725050676,0.7937683772199421,-46.01802289577981,2.381146639694242,15.337104448559202,6.109107549939544,11.198839364542586,4.910863296580445,0.41972549914430224,-45.635047415750385,presence_moving
1557078.2190814088,0.6679123201468364,-46.67200300982964,3.2295389058010207,15.853139631897404,3.9394809898899865,10.627570757010957,2.9415673610324413,0.6194683470265805,-41.647339938117256,presence_moving
1774900.8354118818,0.30342411344375503,-58.887138826045664,0.3936545325810592,5.476241858262982,2.512281031421979,6.184349360471625,1.1165934205824013,0.1854211310406588,-59.22575992569597,presence_still
1207813.2781381656,0.36718548451859345,-50.8455713361832,0.4190185143520626,10.319410761596373,2.0325098330430134,5.219358461088037,1.699008244403561,0.2505291020393759,-50.29759594259705,presence_still
1330477.3270905963,0.5801095221697868,-41.82087931764508,4.353636556227828,25.57491898821961,7.934227821781168,10.212431060905095,2.651055697611953,0.52529591386894,-48.38607001729917,presence_moving
1699066.4939752687,0.3065748655974026,-51.355072586019446,-0.95127656889606,7.162794026773103,1.5796473322476452,3.8538366631378858,1.1403214151766359,0.10857136832716015,-58.5063419288377,presence_still
1221265.8585173413,0.3064719329155367,-59.91458377435494,-0.3107342246363015,5.6888087353969095,1.3151596710899514,3.008761127518037,1.4060783632796148,0.18441053443989297,-62.570668232642475,prolonged_inactivity
1448685.5222550305,0.3359061544645382,-62.572841109197746,0.008931079152234012,3.163043378672962,0.9673352904459722,5.854136611253532,1.1780346552355916,0.22315502152816874,-63.00961996849096,prolonged_inactivity
1295907.0893291878,0.6882500815862518,-47.89883730387698,5.433613949973319,28.237881809173746,3.4544501614471623,8.063163537259353,2.6454733249839797,0.488456642151901,-47.2318249326818,presence_moving
1817254.7984878563,0.7751740161852221,-39.485746220653354,12.034243003326107,40.88582773629576,10.620395863451757,21.84307037129112,7.828555688820163,0.7960744746094286,-39.657677406766624,fall_suspected
1433124.1253842732,0.1010066149049713,-71.4080830652083,-0.4718661365126714,0.9563509314956148,0.9974201738697293,0.7250853721633908,0.8703267802373419,0.0810873493207685,-77.59440660624843,no_presence
1969991.9887860678,0.7048235503281051,-44.68842623442959,2.0866089197429627,24.869996462326107,4.9747050846044,11.95945134230982,2.5567081039326696,0.42920493717591085,-42.81157901982647,presence_moving
1826274.7986256,0.13186098564699955,-77.69474773199524,0.4963748650171883,0.40239381344385927,0.6158630552596455,0.8913790724464936,0.5807081262166,0.19306274097175466,-78.56454491518089,no_presence
1161554.7973436206,0.05110817082970851,-79.74841675312098,-0.05475801033653804,0.6827701793898738,0.890878912853176,1.6284910914833028,0.8104184843506665,0.10419387581096405,-70.37439816036559,no_presence
1596053.697001196,0.351611988275581,-64.27898356640405,-0.1388186299961024,7.424290752109913,1.2075762782237205,5.808380045117816,0.8560341157063336,0.10557443943088349,-61.869448864389454,prolonged_inactivity
1529904.0818246836,0.581741865176933,-46.6250320252718,2.340245187571698,28.00953291695439,5.156342624143328,11.986818085591603,3.5000899455752505,0.5367700361401795,-45.14143225397871,presence_moving
1213017.1578903564,0.31480691257111093,-57.297458430262836,-0.4099780517459193,12.539731071105546,2.1684479360133073,3.9937635978656796,1.8136712881763235,0.24513385207704835,-58.009603693910066,presence_still
1096956.621654398,0.06992541161356657,-79.43529693535446,0.4244910496274983,0.2919200846242287,0.7736602318889736,0.3370104845583237,0.796577528021295,0.1148810860327886,-74.17016013842539,no_presence
1651051.5645295754,0.8522257425804711,-31.34852495002941,18.263977345043017,46.49014740840934,13.891482656768446,16.09451561188989,6.595780885640139,0.9458035091700124,-30.822081630420893,fall_suspected
1538711.354910411,0.5293639703226419,-46.795951080201576,7.738901108398148,27.20450478906682,3.458165691374747,11.390542316529897,2.463762015729246,0.5366851544231916,-44.56608467716039,presence_moving
1620438.3538401406,0.36402874629811105,-56.94260523849174,0.5962702575300878,7.682397431306595,1.846623739801858,7.808695016754548,1.129136652606296,0.17068385905468814,-58.65349355750113,presence_still
1868936.2089364943,0.4011005217765934,-57.86868677009434,0.8992074012368654,9.192391750023694,1.9731818055352344,4.649249520960997,1.5441349291161424,0.2072434850513945,-58.48830388954942,presence_still
1417086.1586771945,0.9595796117888149,-39.24723193920316,17.808952453415596,48.089140874059694,9.539395291368969,18.324055266174316,6.557439151952879,0.9450270455585129,-36.60477504533631,fall_suspected
1815093.3371448684,0.7907969128286939,-46.31245929902764,7.133683959436607,16.88594249927664,3.365821364112402,10.370774949291919,3.392503699543517,0.6231097259216123,-48.3814814955817,presence_moving
1342262.7924829083,0.7596893042655968,-30.921015637289774,13.090683814203825,41.524043161029134,11.71100905009009,23.806972005862164,9.881470320594094,0.8865456997580291,-32.20413876662457,fall_suspected
1132834.0962858656,0.6197427801594112,-49.8463846201389,4.8419447826399455,16.889033688766684,3.8555125014102516,13.59333659133241,4.159596802735646,0.4341316563705654,-44.93407499966726,presence_moving
1408598.4660750707,0.3417373752805834,-57.96666550089291,0.42747447340439193,8.718645977280943,0.9840566377417059,3.3194467415380844,0.858199060213543,0.16441918869279848,-61.74537031467043,prolonged_inactivity
1954227.3724583224,0.049731730981259784,-78.85548710164807,-0.04478783569139333,4.316963353859336,0.7373468454041368,2.9512161734881475,0.33112320616468083,0.14149467388522066,-70.45067394417856,no_presence
1067935.438435591,0.9120694712913902,-39.997959055538324,10.269750214166432,31.901144237042597,10.069622802022714,17.18809528046541,6.524973440165171,0.7702030784515629,-31.275696695408833,fall_suspected
1841207.54148825,0.742317400029463,-34.67039543993065,18.350908697288997,42.748143516109444,14.115892562107192,18.905740779986413,9.440482124410536,0.8622338642703923,-37.597191204646876,fall_suspected
1827761.7049643379,0.07363016441472557,-71.94934582776571,0.029588133227242408,1.1424639603101994,0.7223022794336493,1.5976585814349344,0.12669396175816483,0.14139589432983077,-77.56616985706691,no_presence
1567010.5836605695,0.6342104134413766,-49.552440442973065,7.770410463252885,25.725746046595376,3.0832001130363524,12.85671864629175,2.560466015028178,0.5883326342619246,-45.73084896468596,presence_moving
1288154.9791468917,0.4566283906415125,-54.11274751336364,-0.7664862440804912,5.049803818411071,1.617203929404356,7.478379688855863,1.2990209451232442,0.19281474545437335,-50.67411794593269,presence_still
1761623.5694499956,0.7585180793112073,-39.37929111348711,12.122916054903172,39.24612838443206,11.097483475629382,24.286103620140217,8.757514469319926,0.7847611742701546,-36.21058393746252,fall_suspected
1997785.2156022475,0.7810203639014321,-37.234777591982045,13.1720171319444,48.55863497919919,13.795539561831617,24.981485906417717,8.872383647462044,0.7190649014905162,-35.39928871620473,fall_suspected
1664480.7164315204,0.7333690022663606,-46.29820272883667,3.319672967600857,17.180738523847843,7.056112309930299,8.643505153558664,4.646889956501868,0.6358488645377438,-47.03927054980871,presence_moving
1410449.4144999683,0.153352223558986,-71.3982833794081,0.2057539061912339,3.3771744445613288,0.3696973508319379,0.4085294035409194,0.7039746542673443,0.19269926519317826,-77.82284823178266,no_presence
1972668.3994118436,0.6515757731564153,-47.94646704284169,2.9229112107466557,22.404089529267555,5.905003590077444,13.98008811767278,2.5768896733287185,0.6994281090226135,-41.93682652273645,presence_moving
1534560.8561983574,0.3308021915382777,-58.98791672224404,-0.012182675810360477,5.798775266417925,1.426347215387239,2.053931043677807,1.460257836014428,0.15923260116875712,-57.707633419488786,prolonged_inactivity
1140174.961333787,0.22348891349899355,-64.74960292056444,0.3646183102511601,9.24772681975399,1.1324307048535105,4.564691386771463,1.155887667221625,0.20030590679126853,-63.86829643204894,prolonged_inactivity
1207243.8406047462,0.9888838667614996,-35.65916420243534,18.128108467465843,33.96161520738454,13.083752090702488,16.268224579165118,8.7047936720545,0.8129317403639938,-31.94089027401334,fall_suspected
1597875.5267738397,0.7578757628886089,-37.17116026226364,14.63881073191578,41.694984066614396,12.86522837503733,20.42411020302425,9.033118577143869,0.7906282199846087,-37.80434149837839,fall_suspected
1614564.8855712737,0.5931632849759624,-45.82262837617458,5.89138003754055,25.88364884444295,7.830110900561573,14.69933699124206,4.994077495709661,0.5779451187426019,-48.797365042104055,presence_moving
1430298.0983837908,0.21883098235049633,-56.964683590405514,0.4823891720875021,9.867826735038157,1.0879882409577284,4.416243109391377,1.1466121725192415,0.2086880753968408,-56.082774040802285,prolonged_inactivity
1256919.8738372177,0.7477773742652969,-33.172803361229406,10.941927150779174,47.32707598436386,9.29452347694342,22.869789974668763,8.111216726970728,0.9840587859153378,-35.832435357494774,fall_suspected
1533365.774018236,0.8819784298870612,-33.711025721955345,11.560829232127446,40.50518887559476,9.447715802009135,19.402512191871075,9.866726965713863,0.7349075579680694,-38.7960161788633,fall_suspected
1097930.2809647208,0.47566328671398406,-50.91027310594651,-0.5089811455859319,7.046275516171292,1.5325653617911053,7.017175088476836,1.4403374760879604,0.2567240150605402,-52.7684410005037,presence_still
1937475.6426800042,0.09104399287243366,-71.93347800264209,0.47073176976068154,3.6324096321946415,0.4941173037964548,1.995931774241538,0.25449705761245434,0.09571031804785002,-71.94989861499324,no_presence
1107273.8651111599,0.13276012252188618,-78.32655122873763,-0.20276437896518817,0.743727015843843,0.3113121269366872,1.4453353656560863,0.25364267567850785,0.1277333389550312,-72.19037344473887,no_presence
1481104.718823944,0.431371497273276,-50.56906155463886,0.4661683327902837,13.476301797723217,1.020726367664288,4.780094411402317,1.1051496348538459,0.27490577384461234,-57.50877435009147,presence_still
1084007.926092539,0.5190089178332942,-40.05485904491404,7.559460686860406,23.099732947307864,5.306441317655137,9.600442522671296,2.6889804950587424,0.40099341745112654,-42.06445824651334,presence_moving
1226331.6980951617,0.44510494348327356,-54.32725559923767,-0.47225465886373974,7.921843960789232,2.0838095069015647,4.648755718634591,1.3652052136089194,0.12838722785739937,-51.83915726145706,presence_still
1957768.9257755226,0.9315207380386165,-37.83318678724159,11.809658911941263,35.755978969914324,14.13389134626164,17.439320098698055,8.855790054086887,0.754210136525369,-37.617481195975365,fall_suspected
1558434.79374825,0.03982084180919068,-70.22341157944066,-0.4496949123711861,2.4684132057833286,0.9804419132261367,1.4899880569978223,0.6998293961916838,0.18896968982793902,-73.98172359890658,no_presence
1582381.617125704,0.12748956344092421,-77.0774059391083,0.034064223903806035,4.777339011789273,0.40497247947788195,2.9846085573058474,0.8611524022934428,0.08403959727210748,-75.40015228965514,no_presence
